artistID,tagID,name,number
288,206,Rihanna,139
288,213,Rihanna,139
288,238,Rihanna,139
288,483,Rihanna,139
288,508,Rihanna,139
288,625,Rihanna,139
288,1735,Rihanna,139
288,24,Rihanna,139
288,128,Rihanna,139
288,130,Rihanna,139
288,206,Rihanna,139
288,483,Rihanna,139
288,632,Rihanna,139
288,793,Rihanna,139
288,1212,Rihanna,139
288,2346,Rihanna,139
288,2347,Rihanna,139
288,2350,Rihanna,139
288,24,Rihanna,139
288,109,Rihanna,139
288,124,Rihanna,139
288,199,Rihanna,139
288,508,Rihanna,139
288,1735,Rihanna,139
288,2522,Rihanna,139
288,825,Rihanna,139
288,1319,Rihanna,139
288,2463,Rihanna,139
288,219,Rihanna,139
288,24,Rihanna,139
288,230,Rihanna,139
288,3067,Rihanna,139
288,3068,Rihanna,139
288,24,Rihanna,139
288,39,Rihanna,139
288,130,Rihanna,139
288,167,Rihanna,139
288,364,Rihanna,139
288,167,Rihanna,139
288,238,Rihanna,139
288,689,Rihanna,139
288,701,Rihanna,139
288,1087,Rihanna,139
288,3177,Rihanna,139
288,3178,Rihanna,139
288,3179,Rihanna,139
288,3180,Rihanna,139
288,3182,Rihanna,139
288,3183,Rihanna,139
288,3185,Rihanna,139
288,3186,Rihanna,139
288,3187,Rihanna,139
288,167,Rihanna,139
288,24,Rihanna,139
288,39,Rihanna,139
288,73,Rihanna,139
288,231,Rihanna,139
288,232,Rihanna,139
288,354,Rihanna,139
288,3216,Rihanna,139
288,24,Rihanna,139
288,39,Rihanna,139
288,103,Rihanna,139
288,203,Rihanna,139
288,483,Rihanna,139
288,640,Rihanna,139
288,1735,Rihanna,139
288,49,Rihanna,139
288,102,Rihanna,139
288,167,Rihanna,139
288,231,Rihanna,139
288,311,Rihanna,139
288,508,Rihanna,139
288,625,Rihanna,139
288,640,Rihanna,139
288,1492,Rihanna,139
288,3253,Rihanna,139
288,204,Rihanna,139
288,228,Rihanna,139
288,508,Rihanna,139
288,3359,Rihanna,139
288,3365,Rihanna,139
288,24,Rihanna,139
288,632,Rihanna,139
288,3416,Rihanna,139
288,742,Rihanna,139
288,18,Rihanna,139
288,24,Rihanna,139
288,39,Rihanna,139
288,102,Rihanna,139
288,130,Rihanna,139
288,167,Rihanna,139
288,200,Rihanna,139
288,206,Rihanna,139
288,210,Rihanna,139
288,216,Rihanna,139
288,234,Rihanna,139
288,238,Rihanna,139
288,483,Rihanna,139
288,508,Rihanna,139
288,509,Rihanna,139
288,625,Rihanna,139
288,3181,Rihanna,139
288,130,Rihanna,139
288,130,Rihanna,139
288,167,Rihanna,139
288,49,Rihanna,139
288,167,Rihanna,139
288,231,Rihanna,139
288,508,Rihanna,139
288,839,Rihanna,139
288,24,Rihanna,139
288,24,Rihanna,139
288,130,Rihanna,139
288,308,Rihanna,139
288,4301,Rihanna,139
288,24,Rihanna,139
288,130,Rihanna,139
288,200,Rihanna,139
288,232,Rihanna,139
288,311,Rihanna,139
288,719,Rihanna,139
288,4452,Rihanna,139
288,39,Rihanna,139
288,49,Rihanna,139
288,18,Rihanna,139
288,167,Rihanna,139
288,206,Rihanna,139
288,228,Rihanna,139
288,232,Rihanna,139
288,304,Rihanna,139
288,354,Rihanna,139
288,508,Rihanna,139
288,640,Rihanna,139
288,730,Rihanna,139
288,989,Rihanna,139
288,4283,Rihanna,139
288,4621,Rihanna,139
288,24,Rihanna,139
288,102,Rihanna,139
288,167,Rihanna,139
288,632,Rihanna,139
288,632,Rihanna,139
288,4976,Rihanna,139
288,130,Rihanna,139
288,238,Rihanna,139
288,5049,Rihanna,139
288,39,Rihanna,139
288,210,Rihanna,139
288,5326,Rihanna,139
288,5535,Rihanna,139
288,24,Rihanna,139
288,130,Rihanna,139
288,24,Rihanna,139
288,128,Rihanna,139
288,167,Rihanna,139
288,208,Rihanna,139
288,231,Rihanna,139
288,234,Rihanna,139
288,364,Rihanna,139
288,508,Rihanna,139
288,632,Rihanna,139
288,831,Rihanna,139
288,2700,Rihanna,139
288,5652,Rihanna,139
288,24,Rihanna,139
288,238,Rihanna,139
288,632,Rihanna,139
288,3568,Rihanna,139
288,18,Rihanna,139
288,167,Rihanna,139
288,5878,Rihanna,139
288,24,Rihanna,139
288,39,Rihanna,139
288,167,Rihanna,139
288,1186,Rihanna,139
288,1455,Rihanna,139
288,5972,Rihanna,139
288,167,Rihanna,139
288,24,Rihanna,139
288,39,Rihanna,139
288,6104,Rihanna,139
288,24,Rihanna,139
288,39,Rihanna,139
288,49,Rihanna,139
288,167,Rihanna,139
288,39,Rihanna,139
288,130,Rihanna,139
288,24,Rihanna,139
288,24,Rihanna,139
288,24,Rihanna,139
288,24,Rihanna,139
288,39,Rihanna,139
288,130,Rihanna,139
288,167,Rihanna,139
288,39,Rihanna,139
288,24,Rihanna,139
288,167,Rihanna,139
288,130,Rihanna,139
288,102,Rihanna,139
288,130,Rihanna,139
288,208,Rihanna,139
288,130,Rihanna,139
288,24,Rihanna,139
288,39,Rihanna,139
288,130,Rihanna,139
288,167,Rihanna,139
288,346,Rihanna,139
288,231,Rihanna,139
288,238,Rihanna,139
288,346,Rihanna,139
288,511,Rihanna,139
288,24,Rihanna,139
288,24,Rihanna,139
288,39,Rihanna,139
288,102,Rihanna,139
288,167,Rihanna,139
288,39,Rihanna,139
288,238,Rihanna,139
288,285,Rihanna,139
288,1352,Rihanna,139
288,7937,Rihanna,139
288,39,Rihanna,139
288,24,Rihanna,139
288,167,Rihanna,139
288,1237,Rihanna,139
288,1671,Rihanna,139
288,8301,Rihanna,139
288,8302,Rihanna,139
288,8304,Rihanna,139
288,8308,Rihanna,139
288,167,Rihanna,139
288,364,Rihanna,139
288,24,Rihanna,139
288,632,Rihanna,139
288,24,Rihanna,139
288,39,Rihanna,139
288,130,Rihanna,139
288,167,Rihanna,139
288,208,Rihanna,139
288,234,Rihanna,139
288,346,Rihanna,139
288,662,Rihanna,139
288,39,Rihanna,139
288,130,Rihanna,139
288,230,Rihanna,139
288,285,Rihanna,139
288,632,Rihanna,139
288,781,Rihanna,139
288,831,Rihanna,139
288,4976,Rihanna,139
288,9347,Rihanna,139
288,24,Rihanna,139
288,39,Rihanna,139
288,102,Rihanna,139
288,130,Rihanna,139
288,167,Rihanna,139
288,216,Rihanna,139
288,2785,Rihanna,139
288,24,Rihanna,139
288,39,Rihanna,139
288,102,Rihanna,139
288,39,Rihanna,139
288,1911,Rihanna,139
288,2805,Rihanna,139
288,9416,Rihanna,139
288,9424,Rihanna,139
288,344,Rihanna,139
288,9427,Rihanna,139
288,9428,Rihanna,139
288,9433,Rihanna,139
288,9434,Rihanna,139
288,9436,Rihanna,139
288,9442,Rihanna,139
288,24,Rihanna,139
288,39,Rihanna,139
288,49,Rihanna,139
288,130,Rihanna,139
288,167,Rihanna,139
288,206,Rihanna,139
288,234,Rihanna,139
288,346,Rihanna,139
288,167,Rihanna,139
288,24,Rihanna,139
288,9560,Rihanna,139
288,167,Rihanna,139
288,9722,Rihanna,139
288,9723,Rihanna,139
288,9724,Rihanna,139
288,24,Rihanna,139
288,9727,Rihanna,139
288,2153,Rihanna,139
288,9829,Rihanna,139
288,632,Rihanna,139
288,24,Rihanna,139
288,130,Rihanna,139
288,167,Rihanna,139
288,9745,Rihanna,139
288,24,Rihanna,139
288,39,Rihanna,139
288,24,Rihanna,139
288,39,Rihanna,139
288,167,Rihanna,139
288,24,Rihanna,139
288,167,Rihanna,139
288,127,Rihanna,139
288,9995,Rihanna,139
288,9996,Rihanna,139
288,167,Rihanna,139
288,18,Rihanna,139
288,24,Rihanna,139
288,39,Rihanna,139
288,130,Rihanna,139
288,167,Rihanna,139
288,39,Rihanna,139
288,102,Rihanna,139
288,130,Rihanna,139
288,167,Rihanna,139
288,24,Rihanna,139
288,39,Rihanna,139
288,102,Rihanna,139
288,167,Rihanna,139
288,199,Rihanna,139
288,24,Rihanna,139
288,39,Rihanna,139
288,102,Rihanna,139
288,130,Rihanna,139
288,167,Rihanna,139
288,39,Rihanna,139
288,109,Rihanna,139
288,167,Rihanna,139
288,238,Rihanna,139
288,24,Rihanna,139
288,39,Rihanna,139
288,49,Rihanna,139
288,632,Rihanna,139
288,989,Rihanna,139
288,10686,Rihanna,139
288,10687,Rihanna,139
288,24,Rihanna,139
288,39,Rihanna,139
288,102,Rihanna,139
288,130,Rihanna,139
288,167,Rihanna,139
288,24,Rihanna,139
288,642,Rihanna,139
288,24,Rihanna,139
288,39,Rihanna,139
288,130,Rihanna,139
288,167,Rihanna,139
288,210,Rihanna,139
288,481,Rihanna,139
288,507,Rihanna,139
288,1041,Rihanna,139
288,1084,Rihanna,139
288,1237,Rihanna,139
288,1238,Rihanna,139
288,39,Rihanna,139
288,10886,Rihanna,139
288,39,Rihanna,139
288,10991,Rihanna,139
288,11003,Rihanna,139
288,11004,Rihanna,139
288,11005,Rihanna,139
288,24,Rihanna,139
288,39,Rihanna,139
288,167,Rihanna,139
288,102,Rihanna,139
288,167,Rihanna,139
288,508,Rihanna,139
288,632,Rihanna,139
288,24,Rihanna,139
288,208,Rihanna,139
288,11145,Rihanna,139
288,11187,Rihanna,139
288,789,Rihanna,139
288,39,Rihanna,139
288,311,Rihanna,139
288,24,Rihanna,139
288,167,Rihanna,139
288,24,Rihanna,139
288,167,Rihanna,139
288,24,Rihanna,139
288,39,Rihanna,139
288,205,Rihanna,139
288,311,Rihanna,139
288,1357,Rihanna,139
288,18,Rihanna,139
288,24,Rihanna,139
288,39,Rihanna,139
288,49,Rihanna,139
288,73,Rihanna,139
288,102,Rihanna,139
288,130,Rihanna,139
288,167,Rihanna,139
288,200,Rihanna,139
288,228,Rihanna,139
288,231,Rihanna,139
288,238,Rihanna,139
288,304,Rihanna,139
288,483,Rihanna,139
288,632,Rihanna,139
288,12251,Rihanna,139
288,719,Rihanna,139
288,4855,Rihanna,139
288,12287,Rihanna,139
288,12298,Rihanna,139
288,130,Rihanna,139
288,1882,Rihanna,139
288,24,Rihanna,139
288,24,Rihanna,139
288,49,Rihanna,139
288,167,Rihanna,139
288,130,Rihanna,139
288,2188,Rihanna,139
288,7108,Rihanna,139
288,12535,Rihanna,139
288,12543,Rihanna,139
288,130,Rihanna,139
288,167,Rihanna,139
229,73,The Killers,129
229,73,The Killers,129
229,78,The Killers,129
229,79,The Killers,129
229,81,The Killers,129
229,84,The Killers,129
229,370,The Killers,129
229,18,The Killers,129
229,73,The Killers,129
229,81,The Killers,129
229,84,The Killers,129
229,78,The Killers,129
229,79,The Killers,129
229,296,The Killers,129
229,127,The Killers,129
229,195,The Killers,129
229,833,The Killers,129
229,897,The Killers,129
229,918,The Killers,129
229,958,The Killers,129
229,998,The Killers,129
229,84,The Killers,129
229,78,The Killers,129
229,79,The Killers,129
229,81,The Killers,129
229,84,The Killers,129
229,109,The Killers,129
229,206,The Killers,129
229,73,The Killers,129
229,79,The Killers,129
229,81,The Killers,129
229,73,The Killers,129
229,78,The Killers,129
229,79,The Killers,129
229,81,The Killers,129
229,84,The Killers,129
229,127,The Killers,129
229,16,The Killers,129
229,24,The Killers,129
229,78,The Killers,129
229,81,The Killers,129
229,216,The Killers,129
229,285,The Killers,129
229,2142,The Killers,129
229,73,The Killers,129
229,81,The Killers,129
229,78,The Killers,129
229,79,The Killers,129
229,18,The Killers,129
229,39,The Killers,129
229,81,The Killers,129
229,84,The Killers,129
229,213,The Killers,129
229,306,The Killers,129
229,389,The Killers,129
229,508,The Killers,129
229,839,The Killers,129
229,81,The Killers,129
229,2463,The Killers,129
229,814,The Killers,129
229,73,The Killers,129
229,78,The Killers,129
229,81,The Killers,129
229,389,The Killers,129
229,2887,The Killers,129
229,79,The Killers,129
229,81,The Killers,129
229,3162,The Killers,129
229,24,The Killers,129
229,73,The Killers,129
229,81,The Killers,129
229,134,The Killers,129
229,210,The Killers,129
229,216,The Killers,129
229,3173,The Killers,129
229,73,The Killers,129
229,78,The Killers,129
229,3213,The Killers,129
229,3216,The Killers,129
229,73,The Killers,129
229,78,The Killers,129
229,79,The Killers,129
229,81,The Killers,129
229,84,The Killers,129
229,3162,The Killers,129
229,3378,The Killers,129
229,78,The Killers,129
229,79,The Killers,129
229,81,The Killers,129
229,84,The Killers,129
229,3829,The Killers,129
229,81,The Killers,129
229,16,The Killers,129
229,78,The Killers,129
229,275,The Killers,129
229,81,The Killers,129
229,84,The Killers,129
229,84,The Killers,129
229,79,The Killers,129
229,81,The Killers,129
229,230,The Killers,129
229,234,The Killers,129
229,797,The Killers,129
229,1727,The Killers,129
229,79,The Killers,129
229,84,The Killers,129
229,73,The Killers,129
229,78,The Killers,129
229,79,The Killers,129
229,81,The Killers,129
229,84,The Killers,129
229,203,The Killers,129
229,296,The Killers,129
229,78,The Killers,129
229,84,The Killers,129
229,4530,The Killers,129
229,73,The Killers,129
229,79,The Killers,129
229,81,The Killers,129
229,73,The Killers,129
229,78,The Killers,129
229,79,The Killers,129
229,81,The Killers,129
229,84,The Killers,129
229,3162,The Killers,129
229,78,The Killers,129
229,79,The Killers,129
229,81,The Killers,129
229,4300,The Killers,129
229,5149,The Killers,129
229,389,The Killers,129
229,73,The Killers,129
229,79,The Killers,129
229,84,The Killers,129
229,213,The Killers,129
229,730,The Killers,129
229,1911,The Killers,129
229,5294,The Killers,129
229,5312,The Killers,129
229,5313,The Killers,129
229,5314,The Killers,129
229,73,The Killers,129
229,79,The Killers,129
229,81,The Killers,129
229,81,The Killers,129
229,79,The Killers,129
229,824,The Killers,129
229,84,The Killers,129
229,78,The Killers,129
229,84,The Killers,129
229,73,The Killers,129
229,79,The Killers,129
229,81,The Killers,129
229,84,The Killers,129
229,184,The Killers,129
229,84,The Killers,129
229,73,The Killers,129
229,78,The Killers,129
229,79,The Killers,129
229,81,The Killers,129
229,84,The Killers,129
229,73,The Killers,129
229,81,The Killers,129
229,6694,The Killers,129
229,73,The Killers,129
229,6763,The Killers,129
229,364,The Killers,129
229,81,The Killers,129
229,285,The Killers,129
229,81,The Killers,129
229,81,The Killers,129
229,73,The Killers,129
229,78,The Killers,129
229,18,The Killers,129
229,79,The Killers,129
229,81,The Killers,129
229,234,The Killers,129
229,7576,The Killers,129
229,69,The Killers,129
229,185,The Killers,129
229,501,The Killers,129
229,1355,The Killers,129
229,2805,The Killers,129
229,84,The Killers,129
229,73,The Killers,129
229,81,The Killers,129
229,285,The Killers,129
229,2752,The Killers,129
229,8061,The Killers,129
229,73,The Killers,129
229,79,The Killers,129
229,81,The Killers,129
229,84,The Killers,129
229,109,The Killers,129
229,185,The Killers,129
229,216,The Killers,129
229,306,The Killers,129
229,78,The Killers,129
229,81,The Killers,129
229,84,The Killers,129
229,8242,The Killers,129
229,73,The Killers,129
229,78,The Killers,129
229,79,The Killers,129
229,81,The Killers,129
229,84,The Killers,129
229,8301,The Killers,129
229,8503,The Killers,129
229,8516,The Killers,129
229,81,The Killers,129
229,84,The Killers,129
229,8716,The Killers,129
229,18,The Killers,129
229,447,The Killers,129
229,706,The Killers,129
229,730,The Killers,129
229,2805,The Killers,129
229,5430,The Killers,129
229,8918,The Killers,129
229,8919,The Killers,129
229,8920,The Killers,129
229,13,The Killers,129
229,24,The Killers,129
229,56,The Killers,129
229,184,The Killers,129
229,185,The Killers,129
229,210,The Killers,129
229,275,The Killers,129
229,285,The Killers,129
229,306,The Killers,129
229,389,The Killers,129
229,508,The Killers,129
229,762,The Killers,129
229,824,The Killers,129
229,1354,The Killers,129
229,4530,The Killers,129
229,78,The Killers,129
229,81,The Killers,129
229,84,The Killers,129
229,6934,The Killers,129
229,79,The Killers,129
229,9172,The Killers,129
229,9183,The Killers,129
229,73,The Killers,129
229,81,The Killers,129
229,4530,The Killers,129
229,73,The Killers,129
229,16,The Killers,129
229,73,The Killers,129
229,79,The Killers,129
229,81,The Killers,129
229,181,The Killers,129
229,216,The Killers,129
229,850,The Killers,129
229,79,The Killers,129
229,84,The Killers,129
229,9473,The Killers,129
229,73,The Killers,129
229,84,The Killers,129
229,73,The Killers,129
229,79,The Killers,129
229,81,The Killers,129
229,81,The Killers,129
229,1355,The Killers,129
229,6976,The Killers,129
229,9817,The Killers,129
229,84,The Killers,129
229,24,The Killers,129
229,73,The Killers,129
229,127,The Killers,129
229,207,The Killers,129
229,84,The Killers,129
229,81,The Killers,129
229,24,The Killers,129
229,73,The Killers,129
229,78,The Killers,129
229,127,The Killers,129
229,16,The Killers,129
229,18,The Killers,129
229,24,The Killers,129
229,39,The Killers,129
229,73,The Killers,129
229,74,The Killers,129
229,78,The Killers,129
229,79,The Killers,129
229,81,The Killers,129
229,84,The Killers,129
229,109,The Killers,129
229,184,The Killers,129
229,296,The Killers,129
229,387,The Killers,129
229,389,The Killers,129
229,2938,The Killers,129
229,4013,The Killers,129
229,10361,The Killers,129
229,73,The Killers,129
229,81,The Killers,129
229,84,The Killers,129
229,73,The Killers,129
229,81,The Killers,129
229,84,The Killers,129
229,73,The Killers,129
229,78,The Killers,129
229,81,The Killers,129
229,73,The Killers,129
229,78,The Killers,129
229,79,The Killers,129
229,81,The Killers,129
229,84,The Killers,129
229,5316,The Killers,129
229,73,The Killers,129
229,78,The Killers,129
229,79,The Killers,129
229,81,The Killers,129
229,84,The Killers,129
229,127,The Killers,129
229,84,The Killers,129
229,127,The Killers,129
229,18,The Killers,129
229,79,The Killers,129
229,84,The Killers,129
229,127,The Killers,129
229,662,The Killers,129
229,10361,The Killers,129
229,275,The Killers,129
229,84,The Killers,129
229,389,The Killers,129
229,18,The Killers,129
229,78,The Killers,129
229,84,The Killers,129
229,213,The Killers,129
229,229,The Killers,129
229,285,The Killers,129
229,354,The Killers,129
229,500,The Killers,129
229,724,The Killers,129
229,793,The Killers,129
229,799,The Killers,129
229,1492,The Killers,129
229,1911,The Killers,129
229,78,The Killers,129
229,79,The Killers,129
229,81,The Killers,129
229,73,The Killers,129
229,78,The Killers,129
229,81,The Killers,129
229,84,The Killers,129
229,16,The Killers,129
229,78,The Killers,129
229,84,The Killers,129
229,4530,The Killers,129
229,79,The Killers,129
229,79,The Killers,129
229,1447,The Killers,129
229,79,The Killers,129
229,84,The Killers,129
229,9419,The Killers,129
229,481,The Killers,129
229,2938,The Killers,129
229,4530,The Killers,129
89,24,Lady Gaga,193
89,18,Lady Gaga,193
89,24,Lady Gaga,193
89,39,Lady Gaga,193
89,18,Lady Gaga,193
89,24,Lady Gaga,193
89,39,Lady Gaga,193
89,49,Lady Gaga,193
89,124,Lady Gaga,193
89,130,Lady Gaga,193
89,134,Lady Gaga,193
89,167,Lady Gaga,193
89,199,Lady Gaga,193
89,200,Lady Gaga,193
89,201,Lady Gaga,193
89,202,Lady Gaga,193
89,203,Lady Gaga,193
89,204,Lady Gaga,193
89,205,Lady Gaga,193
89,206,Lady Gaga,193
89,207,Lady Gaga,193
89,208,Lady Gaga,193
89,209,Lady Gaga,193
89,213,Lady Gaga,193
89,214,Lady Gaga,193
89,215,Lady Gaga,193
89,228,Lady Gaga,193
89,229,Lady Gaga,193
89,230,Lady Gaga,193
89,231,Lady Gaga,193
89,232,Lady Gaga,193
89,233,Lady Gaga,193
89,234,Lady Gaga,193
89,235,Lady Gaga,193
89,18,Lady Gaga,193
89,24,Lady Gaga,193
89,18,Lady Gaga,193
89,202,Lady Gaga,193
89,24,Lady Gaga,193
89,39,Lady Gaga,193
89,130,Lady Gaga,193
89,210,Lady Gaga,193
89,238,Lady Gaga,193
89,719,Lady Gaga,193
89,658,Lady Gaga,193
89,24,Lady Gaga,193
89,39,Lady Gaga,193
89,73,Lady Gaga,193
89,130,Lady Gaga,193
89,184,Lady Gaga,193
89,234,Lady Gaga,193
89,285,Lady Gaga,193
89,671,Lady Gaga,193
89,730,Lady Gaga,193
89,765,Lady Gaga,193
89,766,Lady Gaga,193
89,767,Lady Gaga,193
89,771,Lady Gaga,193
89,772,Lady Gaga,193
89,773,Lady Gaga,193
89,774,Lady Gaga,193
89,776,Lady Gaga,193
89,777,Lady Gaga,193
89,786,Lady Gaga,193
89,789,Lady Gaga,193
89,24,Lady Gaga,193
89,39,Lady Gaga,193
89,130,Lady Gaga,193
89,39,Lady Gaga,193
89,324,Lady Gaga,193
89,1121,Lady Gaga,193
89,1122,Lady Gaga,193
89,1123,Lady Gaga,193
89,1124,Lady Gaga,193
89,18,Lady Gaga,193
89,39,Lady Gaga,193
89,39,Lady Gaga,193
89,24,Lady Gaga,193
89,39,Lady Gaga,193
89,49,Lady Gaga,193
89,128,Lady Gaga,193
89,658,Lady Gaga,193
89,1465,Lady Gaga,193
89,24,Lady Gaga,193
89,1579,Lady Gaga,193
89,18,Lady Gaga,193
89,24,Lady Gaga,193
89,39,Lady Gaga,193
89,49,Lady Gaga,193
89,130,Lady Gaga,193
89,199,Lady Gaga,193
89,199,Lady Gaga,193
89,130,Lady Gaga,193
89,508,Lady Gaga,193
89,730,Lady Gaga,193
89,737,Lady Gaga,193
89,1642,Lady Gaga,193
89,1645,Lady Gaga,193
89,1651,Lady Gaga,193
89,1653,Lady Gaga,193
89,1654,Lady Gaga,193
89,1659,Lady Gaga,193
89,1660,Lady Gaga,193
89,1674,Lady Gaga,193
89,1800,Lady Gaga,193
89,24,Lady Gaga,193
89,39,Lady Gaga,193
89,231,Lady Gaga,193
89,526,Lady Gaga,193
89,1912,Lady Gaga,193
89,24,Lady Gaga,193
89,39,Lady Gaga,193
89,124,Lady Gaga,193
89,210,Lady Gaga,193
89,346,Lady Gaga,193
89,1952,Lady Gaga,193
89,1972,Lady Gaga,193
89,24,Lady Gaga,193
89,39,Lady Gaga,193
89,2109,Lady Gaga,193
89,24,Lady Gaga,193
89,2271,Lady Gaga,193
89,24,Lady Gaga,193
89,39,Lady Gaga,193
89,49,Lady Gaga,193
89,231,Lady Gaga,193
89,234,Lady Gaga,193
89,238,Lady Gaga,193
89,508,Lady Gaga,193
89,730,Lady Gaga,193
89,18,Lady Gaga,193
89,24,Lady Gaga,193
89,39,Lady Gaga,193
89,130,Lady Gaga,193
89,187,Lady Gaga,193
89,199,Lady Gaga,193
89,200,Lady Gaga,193
89,206,Lady Gaga,193
89,213,Lady Gaga,193
89,216,Lady Gaga,193
89,228,Lady Gaga,193
89,234,Lady Gaga,193
89,238,Lady Gaga,193
89,285,Lady Gaga,193
89,483,Lady Gaga,193
89,508,Lady Gaga,193
89,730,Lady Gaga,193
89,1735,Lady Gaga,193
89,19,Lady Gaga,193
89,24,Lady Gaga,193
89,39,Lady Gaga,193
89,199,Lady Gaga,193
89,238,Lady Gaga,193
89,24,Lady Gaga,193
89,39,Lady Gaga,193
89,18,Lady Gaga,193
89,24,Lady Gaga,193
89,39,Lady Gaga,193
89,130,Lady Gaga,193
89,199,Lady Gaga,193
89,206,Lady Gaga,193
89,231,Lady Gaga,193
89,232,Lady Gaga,193
89,658,Lady Gaga,193
89,730,Lady Gaga,193
89,1727,Lady Gaga,193
89,18,Lady Gaga,193
89,24,Lady Gaga,193
89,39,Lady Gaga,193
89,49,Lady Gaga,193
89,130,Lady Gaga,193
89,39,Lady Gaga,193
89,130,Lady Gaga,193
89,833,Lady Gaga,193
89,18,Lady Gaga,193
89,24,Lady Gaga,193
89,39,Lady Gaga,193
89,130,Lady Gaga,193
89,17,Lady Gaga,193
89,18,Lady Gaga,193
89,39,Lady Gaga,193
89,73,Lady Gaga,193
89,199,Lady Gaga,193
89,232,Lady Gaga,193
89,509,Lady Gaga,193
89,658,Lady Gaga,193
89,1727,Lady Gaga,193
89,2346,Lady Gaga,193
89,2726,Lady Gaga,193
89,3014,Lady Gaga,193
89,3016,Lady Gaga,193
89,3017,Lady Gaga,193
89,18,Lady Gaga,193
89,39,Lady Gaga,193
89,18,Lady Gaga,193
89,24,Lady Gaga,193
89,18,Lady Gaga,193
89,24,Lady Gaga,193
89,39,Lady Gaga,193
89,130,Lady Gaga,193
89,364,Lady Gaga,193
89,24,Lady Gaga,193
89,658,Lady Gaga,193
89,18,Lady Gaga,193
89,24,Lady Gaga,193
89,39,Lady Gaga,193
89,49,Lady Gaga,193
89,130,Lady Gaga,193
89,134,Lady Gaga,193
89,185,Lady Gaga,193
89,213,Lady Gaga,193
89,228,Lady Gaga,193
89,285,Lady Gaga,193
89,296,Lady Gaga,193
89,346,Lady Gaga,193
89,354,Lady Gaga,193
89,850,Lady Gaga,193
89,1086,Lady Gaga,193
89,1097,Lady Gaga,193
89,3210,Lady Gaga,193
89,3213,Lady Gaga,193
89,18,Lady Gaga,193
89,24,Lady Gaga,193
89,39,Lady Gaga,193
89,73,Lady Gaga,193
89,74,Lady Gaga,193
